-0.00507321648190758,0.642797833699511,-0.00451929833050282,-0.00155514545819979,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.40164020037986e-06,13.6688488500116,13.396323095231,13.5866093407259,13.4785626045167,1
-0.0052624850108773,0.642796696721656,-0.00468790001856588,-0.00161316589114139,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.43492507494505e-06,13.6739084940929,13.391215578398,13.5886008423376,13.4765232301532,1
-0.00545618450410668,0.642795489292566,-0.00486044883838759,-0.00167254500171214,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.4685201846479e-06,13.6790856666323,13.3859875667389,13.5906380441447,13.4744351892265,1
-0.00565435548739553,0.642794208084161,-0.00503698089049715,-0.0017332952508079,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.50242275607304e-06,13.6843813860486,13.3806379017056,13.5927213076213,13.4722979801329,1
-0.00585703811948898,0.642792849660767,-0.00521753194843963,-0.00179542898955653,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.53663002240243e-06,13.689796658636,13.3751654323437,13.5948509880674,13.4701111029122,1
-0.00606427219282808,0.642791410477343,-0.00540213745944403,-0.00185895845970402,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.57113922340674e-06,13.6953324785479,13.369569015235,13.5970274345799,13.4678740592029,1
-0.00627609713429551,0.642789886877729,-0.00559083254508712,-0.00192389579400535,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.60594760546132e-06,13.7009898277794,13.3638475144408,13.5992509900234,13.4655863521967,1
-0.00649255200595642,0.642788275092895,-0.00578365200195269,-0.00199025301662029,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.64105242152977e-06,13.7067696761504,13.3579998014452,13.6015219910011,13.4632474865944,1
-0.00671367550579415,0.642786571239205,-0.00598063030228641,-0.00205804204351441,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.67645093117778e-06,13.7126729812889,13.3520247550987,13.6038407678265,13.460856968561,1
-0.00693950596844079,0.64278477131669,-0.006181801594646,-0.00212727468286508,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.71214040055666e-06,13.7187006886144,13.345921261562,13.6062076444944,13.458414305682,1
-0.00717008136590239,0.642782871207327,-0.0063871997045466,-0.00219796263547291,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.74811810242524e-06,13.724853731321,13.3396882142507,13.6086229386527,13.455919006919,1
-0.00740543930827888,0.642780866673341,-0.00659685813510136,-0.00227011749517856,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.78438131613004e-06,13.7311330303607,13.3333245137801,13.6110869615738,13.4533705825669,1
-0.00764561704447838,0.642778753355506,-0.00681081006765718,-0.00234375074928494,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.82092732762052e-06,13.7375394944271,13.32682906791,13.6136000181271,13.4507685442099,1
-0.00789065146292595,0.642776526771465,-0.00702908836242524,-0.00241887377898526,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.85775342942408e-06,13.7440740199393,13.3202007914908,13.6161624067508,13.4481124046793,1
-0.00814057909226657,0.642774182314066,-0.00725172555910653,-0.00249549785979655,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.89485692069371e-06,13.7507374910252,13.3134386064092,13.6187744194242,13.4454016780101,1
-0.00839543610206227,0.642771715249702,-0.00747875387751211,-0.00257363416199927,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.93223510714392e-06,13.7575307795054,13.3065414415346,13.6214363416404,13.4426358793996,1
-0.00865525830348346,0.642769120716673,-0.0077102052181781,-0.0026532937510826,1.6428393066702,-2.09963563346509,-1.12560537384977,-1.96988530110977e-06,13.7644547448777,13.2995082326664,13.6241484523791,13.439814525165,1
-0.00892008114999402,0.64276639372356,-0.00794611116297522,-0.00273448758819596,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.00780482150872e-06,13.7715102343007,13.2923379224808,13.6269110240797,13.4369371327017,1
-0.00918993973803035,0.642763529147611,-0.00818650297571278,-0.00281722653060669,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.04599099386483e-06,13.7786980825782,13.2850294604791,13.6297243226143,13.4340032204429,1
-0.00946486880767413,0.642760521733145,-0.00843141160273712,-0.00290152133216384,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.08444115028373e-06,13.7860191121439,13.2775818029359,13.6325886072616,13.4310123078181,1
-0.00974490274331875,0.64275736608997,-0.00868086767352441,-0.00298738264376842,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.12315262947944e-06,13.7934741330458,13.2699939128478,13.6355041306803,13.4279639152131,1
-0.0100300755743293,0.64275405669182,-0.00893490150126754,-0.00307482101385013,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.16212277675785e-06,13.8010639429306,13.2622647598829,13.6384711388836,13.4248575639299,1
-0.0103204209756957,0.642750587874802,-0.00919354308345723,-0.00316384688885062,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.20134894401294e-06,13.8087893270296,13.2543933203306,13.641489871213,13.4216927761471,1
-0.01061597226868,0.642746953835867,-0.00945682210245714,-0.00325447061371337,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.24082848973975e-06,13.8166510581425,13.246378577052,13.6445605603133,13.4184690748811,1
-0.0109167624214556,0.642743148631292,-0.00972476792607295,-0.00334670243238039,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.28055877903515e-06,13.8246498966237,13.2382195194307,13.6476834321075,13.4151859839469,1
-0.0112228240497409,0.642739166175186,-0.00999740960811526,-0.00344055248829576,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.32053718358114e-06,13.8327865903674,13.2299151433246,13.6508587057716,13.4118430279204,1
-0.0115341894174255,0.642735000238005,-0.0102747758889563,-0.00353603082491608,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.36076108166424e-06,13.8410618747931,13.2214644510177,13.6540865937106,13.4084397321001,1
-0.0118508904371887,0.642730644445097,-0.0105568951960805,-0.00363314738622807,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.40122785815755e-06,13.8494764728315,13.2128664511726,13.6573673015339,13.4049756224702,1
-0.0121729586711122,0.642726092275253,-0.0108437956446281,-0.00373191201727315,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.44193490453681e-06,13.8580310949108,13.2041201587842,13.6607010280316,13.4014502256632,1
-0.0125004253312845,0.64272133705929,-0.0111355050379332,-0.00383233446467939,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.4828796188635e-06,13.8667264389425,13.1952245951329,13.6640879651511,13.3978630689242,1
-0.0128333212803983,0.642716371978641,-0.0114320508680542,-0.00393442437720072,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.52405940581466e-06,13.8755631903084,13.1861787877397,13.6675282979735,13.3942136800745,1
-0.0131716770323408,0.642711190063971,-0.0117334603162988,-0.00403819130626347,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.56547167663869e-06,13.8845420218468,13.1769817703205,13.6710222046909,13.3905015874763,1
-0.0135155227527758,0.642705784193818,-0.012039760253741,-0.00414364470652061,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.60711384919736e-06,13.8936635938396,13.1676325827423,13.674569856584,13.3867263199978,1
-0.0138648882597192,0.642700147093243,-0.0123509772417326,-0.00425079393641325,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.64898334793923e-06,13.9029285539993,13.1581302709793,13.6781714179996,13.382887406979,1
-0.0142198030241059,0.642694271332508,-0.0126671375324066,-0.00435964825874011,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.69107760390744e-06,13.9123375374568,13.1484738870699,13.6818270463291,13.3789843781975,1
-0.0145802961703495,0.642688149325778,-0.012988267069175,-0.00447021684123447,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.73339405475682e-06,13.9218911667482,13.1386624890741,13.6855368919867,13.3750167638355,1
-0.0149463964768944,0.642681773329835,-0.0133143914872182,-0.00458250875714914,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.77593014470368e-06,13.9315900518033,13.1286951410319,13.6893010983884,13.3709840944468,1
-0.015318132376759,0.642675135442823,-0.0136455361139688,-0.00469653298584909,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.8186833245983e-06,13.9414347899336,13.1185709129221,13.6931198019313,13.3668859009243,1
-0.0156955319580726,0.642668227603007,-0.0139817259695868,-0.00481229841341225,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.86165105185965e-06,13.9514259658201,13.1082888806224,13.6969931319734,13.362721714469,1
-0.0160786229646022,0.642661041587562,-0.0143229857674289,-0.00492981383323821,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.90483079052503e-06,13.9615641515024,13.0978481258687,13.700921210813,13.358491066558,1
-0.0164674327962733,0.642653569011383,-0.0146693399145098,-0.0050490879466651,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.94822001119711e-06,13.9718499063676,13.087247736217,13.70490415367,13.3541934889145,1
-0.016861988509681,0.642645801325906,-0.0150208125119564,-0.00517012936359441,1.6428393066702,-2.09963563346509,-1.12560537384977,-2.9918161911026e-06,13.9822837771388,13.0764868050047,13.708942068666,13.3498285134774,1
-0.0172623168185936,0.642637729817976,-0.0153774273554545,-0.00529294660312451,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.03561681405206e-06,13.9928662978651,13.0655644313129,13.7130350568057,13.3453956723722,1
-0.0176684440944475,0.642629345608714,-0.0157392079356886,-0.00541754809419185,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.07961937044027e-06,14.0035979899109,13.0544797199298,13.7171832119587,13.3408944978818,1
-0.0180803963668345,0.64262063965242,-0.0161061774387732,-0.00554394217622104,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.12382135728307e-06,14.0144793619458,13.043231781314,13.7213866208413,13.3363245224185,1
-0.0184981993239797,0.642611602735504,-0.016478358746678,-0.00567213709978299,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.16822027816722e-06,14.0255109099351,13.0318197315599,13.7256453629989,13.331685278496,1
-0.0189218783132115,0.64260222547543,-0.016855774437644,-0.00580214102726161,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.2128136432912e-06,14.0366931171297,13.0202426923621,13.7299595107892,13.3269762987026,1
-0.0193514583414235,0.642592498319691,-0.0172384467865933,-0.00593396203352912,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.25759896944826e-06,14.0480264540575,13.0084997909821,13.734329129365,13.3221971156746,1
-0.0197869640755267,0.642582411544811,-0.0176263977655303,-0.00606760810662975,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.30257378001296e-06,14.0595113785141,12.9965901602148,13.7387542766582,13.3173472620707,1
-0.0202284198428941,0.642571955255365,-0.0180196490439358,-0.00620308714847214,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.34773560496925e-06,14.071148335554,12.9845129383561,13.7432350033639,13.3124262705462,1
-0.0206758496317964,0.642561119383029,-0.018418221989153,-0.00634040697553039,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.39308198089507e-06,14.0829377574826,12.9722672691713,13.7477713529251,13.3074336737288,1
-0.021129277091829,0.642549893685658,-0.018822137666766,-0.00647957531955364,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.43861045095051e-06,14.094880063848,12.959852301864,13.7523633615172,13.3023690041946,1
-0.0215887255343297,0.642538267746379,-0.0192314168409701,-0.00662059982828464,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.48431856490945e-06,14.106975661433,12.9472671910462,13.7570110580344,13.2972317944448,1
-0.0220542179327889,0.642526230972727,-0.0196460799749347,-0.00676348806618684,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.53020387913875e-06,14.1192249442481,12.9345110967088,13.7617144640745,13.2920215768824,1
-0.0225257769232499,0.642513772595788,-0.0200661472311583,-0.00690824751518035,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.57626395658963e-06,14.1316282935242,12.9215831841932,13.7664735939262,13.2867378837912,1
-0.0230034248047004,0.642500881669382,-0.0204916384718152,-0.0070548855753868,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.62249636681042e-06,14.1441860777054,12.9084826241633,13.7712884545555,13.2813802473132,1
-0.0234871835394565,0.642487547069269,-0.0209225732590946,-0.0072034095658828,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.66889868595779e-06,14.1568986524433,12.8952085925786,13.7761590455931,13.2759481994287,1
-0.023977074753536,0.642473757492377,-0.0213589708555318,-0.00735382672546257,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.71546849677194e-06,14.1697663605899,12.8817602706681,13.781085359322,13.2704412719359,1
-0.0244731197370241,0.642459501456065,-0.0218008502243313,-0.00750614421340917,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.76220338859167e-06,14.1827895321927,12.8681368449048,13.7860673806661,13.2648589964313,1
-0.0249753394444295,0.642444767297406,-0.022248230029682,-0.00766036911027486,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.80910095735006e-06,14.1959684844883,12.8543375069815,13.7911050871786,13.2592009042911,1
-0.0254837544950324,0.642429543172501,-0.0227011286370645,-0.00781650841867013,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.85615880559e-06,14.209303521898,12.8403614537863,13.7961984490311,13.2534665266531,1
-0.0259983851732226,0.642413817055819,-0.0231595641135503,-0.00797456906406192,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.90337454242124e-06,14.2227949360223,12.8262078873806,13.8013474290037,13.2476553943991,1
-0.0265192514288292,0.642397576739565,-0.0236235542280931,-0.00813455789558046,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.95074578356954e-06,14.236443005637,12.8118760149763,13.8065519824749,13.2417670381383,1
-0.0270463728774415,0.642380809833078,-0.0240931164518118,-0.00829648168683538,1.6428393066702,-2.09963563346509,-1.12560537384977,-3.99827015135383e-06,14.2502479966885,12.7973650489148,13.8118120574121,13.2358009881912,1
-0.0275797688007208,0.642363503762251,-0.0245682679582663,-0.00846034713674044,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.04594527469111e-06,14.2642101622904,12.7826742066465,13.8171275943629,13.2297567745739,1
-0.028119458146703,0.642345645768988,-0.0250490256237242,-0.00862616087034733,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.09376878907668e-06,14.2783297427199,12.7678027107112,13.822498526447,13.2236339269841,1
-0.0286654595300929,0.642327222910678,-0.0255354060274205,-0.00879392943968834,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.14173833663099e-06,14.2926069654144,12.7527497887194,13.8279247793476,13.2174319747862,1
-0.0292177912325489,0.642308222059711,-0.0260274254518087,-0.0089636593246281,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.18985156604727e-06,14.3070420449695,12.7375146733341,13.833406271305,13.2111504469986,1
-0.0297764712029594,0.642288629903006,-0.0265250998828042,-0.00913535693372384,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.23810613261679e-06,14.3216351831358,12.7220966022539,13.8389429131088,13.2047888722809,1
-0.0303415170577099,0.642268432941585,-0.02702844501002,-0.00930902860509506,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.28649969823009e-06,14.3363865688174,12.7064948181968,13.8445346080923,13.1983467789218,1
-0.0309129460809417,0.642247617490165,-0.0275374762269938,-0.00948468060730145,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.33502993137058e-06,14.3512963780699,12.6907085688844,13.8501812521262,13.1918236948281,1
-0.031490775224801,0.642226169676778,-0.0280522086314075,-0.00966231914023021,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.38369450712516e-06,14.3663647740997,12.6747371070278,13.8558827336134,13.1852191475141,1
-0.0320750211096802,0.642204075442427,-0.0285726570252996,-0.00984195033599174,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.43249110717458e-06,14.3815919072622,12.6585796903137,13.8616389334842,13.1785326640917,1
-0.0326657000244495,0.642181320540768,-0.0290988359152681,-0.0100235802598244,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.48141741977846e-06,14.3969779150621,12.6422355813913,13.8674497251921,13.1717637712613,1
-0.0332628279266805,0.642157890537819,-0.0296307595126674,-0.0102072149110077,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.53047113980555e-06,14.4125229221528,12.6257040478606,13.8733149747098,13.1649119953036,1
-0.0338664204428604,0.6421337708117,-0.0301684417337957,-0.0103928602237847,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.579649968737e-06,14.4282270403368,12.6089843622611,13.8792345405262,13.1579768620717,1
-0.0344764928685984,0.642108946552404,-0.0307118962000764,-0.0105805220682924,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.62895161460693e-06,14.4440903685661,12.5920758020614,13.8852082736436,13.150957896984,1
-0.0350930601688223,0.642083402761597,-0.0312611362382298,-0.0107702062515014,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.67837379208705e-06,14.4601129929437,12.5749776496499,13.8912360175754,13.1438546250182,1
-0.0357161369779681,0.642057124252445,-0.0318161748804393,-0.0109619185181635,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.72791422242879e-06,14.4762949867243,12.5576891923261,13.8973176083445,13.1366665707058,1
-0.0363457376001592,0.642030095649473,-0.0323770248645079,-0.0111556645517686,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.77757063346755e-06,14.4926364103167,12.5402097222927,13.9034528744825,13.1293932581269,1
-0.036981876009379,0.642002301388455,-0.0329436986340087,-0.0113514499755091,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.82734075965717e-06,14.5091373112858,12.5225385366492,13.9096416370284,13.1220342109064,1
-0.0376245658496339,0.641973725716329,-0.033516208338427,-0.0115492803532534,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.87722234201252e-06,14.5257977243551,12.5046749373851,13.9158837095294,13.1145889522107,1
-0.0382738204351081,0.64194435269115,-0.0340945658332955,-0.0117491611905278,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.927213128189e-06,14.5426176714098,12.4866182313755,13.9221788980406,13.1070570047446,1
-0.0389296527503108,0.641914166182065,-0.0346787826803214,-0.011951097935506,1.6428393066702,-2.09963563346509,-1.12560537384977,-4.97731087239835e-06,14.5595971615002,12.4683677303763,13.9285270011266,13.0994378907497,1
-0.0395920754502144,0.641883149869323,-0.0352688701475069,-0.0121550959800074,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.02751333547036e-06,14.5767361908456,12.4499227510207,13.9349278098631,13.0917311320031,1
-0.0402611008603848,0.641851287244313,-0.0358648392092618,-0.0123611606605033,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.07781828482253e-06,14.5940347428384,12.4312826148169,13.9413811078384,13.0839362498168,1
-0.0409367409771042,0.641818561609632,-0.0364667005465095,-0.0125692972591314,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.12822349445969e-06,14.611492788049,12.4124466481461,13.947886671157,13.0760527650381,1
-0.041619007467485,0.641784956079187,-0.0370744645467853,-0.0127795110047177,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.17872674501811e-06,14.6291102842306,12.3934141822615,13.9544442684419,13.0680801980502,1
-0.0423079116695767,0.641750453578321,-0.0376881413043279,-0.012991807073807,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.22932582367965e-06,14.646887176325,12.3741845532886,13.9610536608392,13.0600180687743,1
-0.0430034645924644,0.641715036843975,-0.038307740620164,-0.0132061905917006,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.28001852424381e-06,14.6648233964682,12.3547571022255,13.9677146020219,13.0518658966718,1
-0.0437056769163595,0.641678688424878,-0.0389332720021857,-0.0134226666335021,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.33080264711733e-06,14.6829188639971,12.3351311749451,13.974426838195,13.0436232007472,1
-0.0444145589926836,0.641641390681769,-0.0395647446652218,-0.0136412402251705,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.38167599929266e-06,14.7011734854563,12.3153061221971,13.9811901081012,13.0352894995522,1
-0.0451301208441441,0.641603125787643,-0.040202167531101,-0.0138619163445813,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.43263639434388e-06,14.7195871546051,12.2952812996115,13.9880041430263,13.0268643111903,1
-0.0458523721648027,0.64156387572804,-0.0408455492287102,-0.0140846999225944,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.48368165247077e-06,14.7381597524253,12.2750560677028,13.9948686668063,13.0183471533217,1
-0.0465813223201362,0.641523622301352,-0.0414948980940446,-0.01430959584413,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.53480960043783e-06,14.7568911471295,12.2546297918748,14.0017833958346,13.0097375431697,1
-0.0473169803470912,0.641482347119166,-0.0421502221702527,-0.0145366089492505,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.58601807162367e-06,14.7757811941695,12.234001842427,14.0087480390692,13.0010349975272,1
-0.04805935495413,0.641440031606641,-0.0428115292076742,-0.0147657440342514,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.63730490599882e-06,14.7948297362454,12.2131715945606,14.0157622980416,12.9922390327644,1
-0.0488084545212714,0.641396657002909,-0.0434788266638717,-0.014997005852757,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.68866795013893e-06,14.8140366033152,12.1921384283863,14.022825866865,12.9833491648363,1
-0.0495642871001231,0.641352204361507,-0.0441521217036568,-0.0152303991168247,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.74010505717564e-06,14.8334016126045,12.1709017289327,14.0299384322445,12.9743649092926,1
-0.0503268604139082,0.641306654550849,-0.0448314211991093,-0.0154659284980554,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.79161408688751e-06,14.8529245686171,12.1494608861555,14.0370996734864,12.9652857812862,1
-0.0510961818574851,0.641259988254715,-0.0455167317295913,-0.0157035986287096,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.84319290562265e-06,14.8726052631461,12.1278152949472,14.0443092625089,12.9561112955843,1
-0.0518722584973605,0.64121218597278,-0.0462080595817553,-0.0159434141028318,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.89483938632061e-06,14.8924434752846,12.1059643551482,14.0515668638537,12.9468409665791,1
-0.0526550970716963,0.64116322802117,-0.0469054107495462,-0.0161853794773795,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.94655140853178e-06,14.9124389714383,12.0839074715583,14.0588721346971,12.9374743082995,1
-0.0534447039903104,0.641113094533051,-0.0476087909341981,-0.0164294992733597,1.6428393066702,-2.09963563346509,-1.12560537384977,-5.998326858389e-06,14.9325915053373,12.0616440539491,14.0662247248627,12.9280108344236,1
-0.0542410853346716,0.641061765459245,-0.0483182055442263,-0.0166757779769704,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.05016362862452e-06,14.9529008180489,12.0391735170773,14.0736242768341,12.9184500582919,1
-0.0550442468578879,0.641009220568878,-0.0490336596954124,-0.0169242200407488,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.10205961856558e-06,14.9733666379911,12.0164952806985,14.0810704257685,12.9087914929211,1
-0.0558541939846895,0.64095543945006,-0.0497551582107858,-0.017174829884725,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.15401273415759e-06,14.9939886809464,11.9936087695825,14.0885627995103,12.8990346510185,1
-0.0566709318114068,0.640900401510594,-0.0504827056205996,-0.017427611897581,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.20602088788869e-06,15.0147666500755,11.9705134135285,14.0961010186063,12.8891790449976,1
-0.0574944651059415,0.640844085978717,-0.0512163061623011,-0.0176825704378157,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.25808199889822e-06,15.0357002359328,11.9472086473816,14.1036846963206,12.8792241869937,1
-0.0583247983077335,0.640786471903866,-0.0519559637804987,-0.0179397098349149,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.31019399286954e-06,15.0567891164809,11.9236939110503,14.1113134386502,12.8691695888809,1
-0.0591619355277224,0.640727538157483,-0.052701682126923,-0.0181990343905265,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.36235480215051e-06,15.078032957107,11.8999686495239,14.1189868443417,12.8590147622891,1
-0.0600058805483042,0.640667263433845,-0.0534534645603842,-0.0184605483796406,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.4145623655995e-06,15.0994314106385,11.8760323128919,14.126704504908,12.8487592186223,1
-0.0608566368232825,0.640605626250923,-0.054211314146725,-0.0187242560517744,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.4668146287375e-06,15.1209841173603,11.8518843563628,14.1344660046459,12.8384024690771,1
-0.0617142074778156,0.640542604951273,-0.0549752336587691,-0.0189901616321623,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.51910954365967e-06,15.1426907050316,11.8275242402852,14.1422709206544,12.8279440246624,1
-0.0625785953083595,0.640478177702962,-0.0557452255762663,-0.0192582693229492,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.57144506904621e-06,15.1645507889042,11.8029514301679,14.1501188228528,12.8173833962192,1
-0.0634498027826054,0.640412322500514,-0.0565212920858328,-0.0195285833043898,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.62381917017749e-06,15.18656397174,11.7781653967027,14.1580092740009,12.8067200944418,1
-0.0643278320394149,0.640345017165896,-0.0573034350808891,-0.0198011077360503,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.67622981894146e-06,15.2087298438308,11.753165615786,14.1659418297181,12.7959536298986,1
-0.065212684888749,0.640276239349527,-0.0580916561615928,-0.0200758467580152,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.72867499380861e-06,15.2310479830166,11.7279515685425,14.1739160385042,12.7850835130548,1
-0.0661043628115957,0.640205966531321,-0.0588859566347701,-0.0203528044920975,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.78115267984414e-06,15.2535179547064,11.7025227413492,14.1819314417605,12.774109254295,1
-0.0670028669598919,0.640134176021756,-0.0596863375138417,-0.0206319850430522,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.83366086871909e-06,15.276139311898,11.6768786258601,14.1899875738113,12.7630303639468,1
-0.067908198156444,0.640060844962979,-0.0604927995187476,-0.0209133924997938,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.88619755868872e-06,15.2989115951991,11.6510187190316,14.1980839619262,12.7518463523045,1
-0.0688203568948435,0.639985950329934,-0.0613053430758685,-0.021197030936616,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.93876075463937e-06,15.3218343328488,11.6249425231484,14.2062201263429,12.7405567296543,1
-0.0697393433393806,0.639909468931525,-0.062123968317944,-0.0214829044144151,1.6428393066702,-2.09963563346509,-1.12560537384977,-6.99134846797947e-06,15.3449070407396,11.5986495458509,14.2143955802907,12.7291610062998,1
-0.0706651573249553,0.639831377411803,-0.0629486750839891,-0.0217710169819165,1.6428393066702,-2.09963563346509,-1.12560537384977,-7.04395871677905e-06,15.36812922244,11.5721393001622,14.2226098300144,12.7176586925878,1
-0.0715977983569849,0.639751652251187,-0.0637794629192081,-0.0220613726769024,1.6428393066702,-2.09963563346509,-1.12560537384977,-7.09658952568331e-06,15.3915003692176,11.5454113045166,14.2308623747991,12.7060492989351,1
-0.0725372656113102,0.639670269767715,-0.0646163310749059,-0.0223539755274432,1.6428393066702,-2.09963563346509,-1.12560537384977,-7.14923892593475e-06,15.4150199600627,11.5184650827885,14.2391527069951,12.6943323358561,1
-0.0734835579340988,0.639587206118319,-0.0654592785083986,-0.0226488295531305,1.6428393066702,-2.09963563346509,-1.12560537384977,-7.20190495532812e-06,15.4386874617125,11.4913001643219,14.247480312044,12.6825073139905,1
-0.074436673841747,0.639502437300132,-0.0663083038829208,-0.0229459387663119,1.6428393066702,-2.09963563346509,-1.12560537384977,-7.25458565836243e-06,15.4625023286763,11.4639160839608,14.2558446685048,12.6705737441323,1
